  0.2620907E+01 -0.5632826E+00 -0.6472841E-01 -0.1209619E+01 -0.1868818E+01  0.5529109E+00 -0.2576380E+01  0.1537191E+01  0.4633652E+00  0.9937039E+00 -0.1784877E+00 -0.1132074E+01 -0.7252114E+00  0.1511786E+01  0.7217338E+00 -0.2083903E+00 -0.2519503E-02  0.7021939E+00  0.2920760E+01 -0.1864865E+01  0.1723320E+01 -0.2174188E+01 -0.1592334E+01 -0.1020465E+01 -0.5474761E+00 -0.1304541E+01 -0.1525403E+01  0.1957852E+01  0.2034495E+01 -0.1836896E+01 -0.5368217E+00  0.1108114E+01 -0.1033504E+01 -0.6354270E+00  0.1567907E+01  0.2359282E+01  0.8370878E+00  0.6527900E+00 -0.2124629E+01  0.2219356E+01 -0.2934756E+00  0.1668541E+01 -0.2323005E+01 -0.4646552E+00 -0.7960969E+00 -0.6131480E+00 -0.2793041E+00  0.1342449E+01
  0.1777692E+01  0.1338459E+01  0.4086838E+00  0.7913875E-01 -0.2068517E+00  0.5810401E+00 -0.6720105E-01 -0.9016924E+00 -0.2303172E+01  0.2458149E+01 -0.9942373E+00 -0.1523919E+01 -0.2363239E+01  0.6285715E+00  0.7788251E+00 -0.2094045E+01 -0.8838556E+00  0.1066980E+01 -0.1451052E+01  0.2650573E+01  0.1518012E+01  0.1055965E+01 -0.8626149E+00  0.1467067E+01  0.1167087E+01 -0.8715740E+00 -0.2330985E+01  0.2091396E+01  0.1422413E+01  0.2686514E+00  0.4104681E+00 -0.2910008E+00 -0.2059404E+01  0.1190516E+01 -0.2123715E+00 -0.1695921E-01 -0.1415680E+01  0.8266111E+00 -0.5416118E+00 -0.1249167E+01 -0.1132520E+01  0.6975645E+00 -0.2351267E+01  0.1363221E+01  0.1399528E+01  0.7612390E+00 -0.1873130E+01  0.5896989E+00
  0.8706865E-01 -0.2223725E+01 -0.1933492E+01 -0.1614789E+01 -0.6718455E+00  0.1277340E+01 -0.8916311E+00  0.1592097E+01 -0.3321190E+01 -0.9846500E+00  0.2566268E+01  0.1765884E+01 -0.4804494E+00 -0.2280012E+01  0.6192478E+00  0.6909784E+00 -0.1996306E+01 -0.5501281E+00  0.2370300E+01 -0.7166685E+00  0.8566074E-01 -0.1716083E+00 -0.1501771E+01  0.4993435E+00  0.1722781E+01 -0.6241396E+00  0.2253476E-01  0.1717460E+01  0.8280245E+00  0.2363055E+00 -0.2450096E+00  0.7986992E+00 -0.2037955E+01  0.3047983E+00  0.1950662E+01 -0.4355151E+00 -0.1245098E+01  0.2263580E+01  0.8030385E+00 -0.5956026E+00  0.4054939E+00  0.1993843E+01 -0.5855375E-01 -0.3901567E+00  0.3094396E+01 -0.6059937E+00 -0.2009490E-03 -0.2119313E+01
  0.6538033E+00  0.4201464E+00  0.9566555E+00  0.1713139E+01  0.5947561E+00  0.1039350E+01 -0.1699609E+01 -0.3588732E+00  0.5165674E-01 -0.3732422E+00 -0.1682440E+01 -0.2114436E+01 -0.8737661E-01  0.4927075E-01  0.1728269E+01 -0.1093075E+01  0.2695477E+01  0.2577768E+00 -0.1918295E+01 -0.2491710E+01 -0.1596105E+01 -0.1532915E+01 -0.2403441E+01 -0.9402888E+00  0.2593615E+01  0.5358293E+00 -0.9935440E+00  0.1030738E+01 -0.7081590E+00  0.1177664E+01  0.1001873E+00  0.1323824E+01 -0.9204008E+00 -0.9634689E+00  0.4226707E+00 -0.1212946E+01  0.4739317E+00  0.1479569E+01 -0.2034312E+01 -0.9432325E+00 -0.1402858E+01  0.2659333E+01  0.1775384E+01 -0.7017365E+00  0.1790160E+01  0.2704159E+00  0.2227675E+01  0.1511686E+00
  0.1263491E+01  0.1777830E+01 -0.5573942E+00 -0.2126827E+01  0.2154350E+00 -0.2492126E+00 -0.2922610E+01 -0.8789263E+00 -0.7721086E+00  0.6910260E+00  0.5983450E+00 -0.9433002E+00  0.1953917E+01 -0.1800679E+01  0.9681456E+00 -0.8559660E+00 -0.1827630E+01 -0.3807020E+00  0.2493567E+01 -0.3689421E+00 -0.5686946E+00 -0.2970377E+01  0.5561754E+00 -0.1007047E+01  0.2316653E+01  0.1470539E+01  0.3345273E+00 -0.1247695E+01  0.7192471E+00  0.1743883E+01  0.1468372E+01 -0.1590672E+01  0.2798352E+01  0.3253995E+01 -0.9600075E+00  0.1047459E+01  0.5110629E+00  0.1256928E+01 -0.2120493E+01  0.9647884E+00 -0.5368917E+00 -0.9490571E+00 -0.6682754E+00 -0.4173194E+00  0.1501075E+01 -0.4125123E+01  0.1786569E+01 -0.8454327E+00
 -0.5995587E+00  0.8031362E+00 -0.1159788E+01  0.5648170E+00  0.1853620E+00  0.2972213E+01 -0.2751154E+00 -0.3623932E+01  0.6325968E+00  0.1279045E+00 -0.1111820E+01 -0.7327365E+00  0.1445841E+01  0.9966400E+00 -0.2932227E+01 -0.2059601E+01  0.1525204E+01  0.4134322E+00 -0.1405530E+01 -0.9204770E+00  0.7529903E+00  0.8322568E+00  0.1424301E+01  0.2205261E+00  0.7074073E-02  0.1082688E+01 -0.1275908E+01 -0.1066085E+01 -0.2153723E+00 -0.6206685E+00 -0.1633574E+01 -0.3471371E+00  0.1965713E+01  0.6798634E+00  0.2047475E+00 -0.6733817E+00  0.3756306E+00 -0.1394093E+01  0.6099619E+00  0.4360929E+01  0.1343045E+00 -0.2201250E+01  0.2506070E+00  0.3544304E+00  0.2395270E+01 -0.1605458E+01  0.9020175E+00 -0.3667428E+00
  0.2258678E+01  0.3083246E+00 -0.2334138E+01  0.1758711E+01  0.5132659E-01  0.1761661E+01 -0.1686431E+01 -0.6542920E+00 -0.1414779E+01 -0.6651838E+00  0.3116708E+00 -0.7441694E+00 -0.1654896E+01  0.1195319E+01  0.1849538E+00  0.1036360E+01 -0.2305458E+01 -0.7125750E+00  0.7608775E+00  0.8321203E-02 -0.5532101E+00  0.1919499E+01 -0.1277452E+01  0.1105766E+00 -0.1688209E+00 -0.3000594E+01 -0.1236623E+01 -0.4005454E+01  0.5211480E-01  0.5598847E+00 -0.2693947E+01  0.4526841E+00 -0.1084608E+01  0.3393659E+01  0.1361490E+01  0.4664907E+00  0.1787534E+01  0.2159357E+00  0.1118381E+01 -0.6632284E+00 -0.3683406E+00  0.2587017E+01 -0.1846358E+00  0.2969360E+01 -0.9272698E+00 -0.1192723E+01  0.6795903E+00  0.2218407E+01
 -0.3790147E+00 -0.2681949E+01  0.1174652E+01  0.1542817E+01  0.1620790E+01 -0.3202259E+01 -0.1634143E+01  0.1084516E+01 -0.8745593E+00 -0.2788820E+01  0.2093133E+00 -0.1046090E+01 -0.9430293E+00 -0.1139695E+00  0.5513207E+00  0.5702121E+00 -0.2354710E+01 -0.3056303E+01  0.1489179E+01  0.1913986E+01 -0.4145593E+00 -0.3311072E+00 -0.8405986E-01 -0.1046122E+01  0.7611409E+00 -0.7317239E+00 -0.5316987E+00  0.5610834E+00  0.3818723E+00  0.2107409E+01 -0.1137949E+01 -0.1393877E+01  0.2024936E+01  0.1223762E+01  0.7003057E+00  0.2350934E+01  0.5227833E+00  0.2407641E+01  0.1343836E+01 -0.1332849E+01  0.1497593E+01  0.9436940E+00  0.4226908E+00 -0.2372584E+01  0.1164257E+01  0.1453245E+01 -0.8314405E-01 -0.1489446E+01
  0.5882602E+00 -0.2730529E+01  0.5716671E+00  0.1610386E+00  0.4688290E+00  0.1974714E+01 -0.1301725E+01  0.2536826E+01 -0.5178869E+00 -0.1217626E+01  0.8469915E+00 -0.1348334E+01  0.1621609E+01  0.1390604E+01 -0.1528777E+01  0.6361287E+00  0.2077621E+01  0.1271958E+01 -0.1923366E+01 -0.3813873E+00  0.7576687E+00  0.8450698E+00 -0.1201395E+01 -0.2481720E+01 -0.2511089E+01  0.4363523E+00 -0.7524123E+00  0.1377105E+01 -0.9527778E+00  0.2436488E+01  0.1671650E+01  0.3797479E+00  0.5268070E+00 -0.2536493E+01 -0.3322176E+01 -0.3569149E+00  0.6823968E+00 -0.7803669E+00  0.7640487E+00  0.1435226E+01  0.1133900E+01  0.6095204E+00 -0.9963676E+00  0.6793286E+00 -0.7569304E+00  0.1468183E+01 -0.5815674E+00 -0.1169897E+01
  0.1220950E+01 -0.1918773E+01  0.7043367E+00 -0.1571375E+00  0.1952744E+01 -0.1975887E+01  0.1836202E+01 -0.1538252E+00  0.2564841E+00  0.8807018E+00 -0.2015173E+00  0.1296483E+01  0.8424388E+00  0.8939765E+00 -0.1902161E+01 -0.3185708E+01  0.1377696E+00 -0.1361866E+00 -0.1096460E+01  0.2910820E+00  0.9964936E+00 -0.1134044E+01  0.7670780E+00 -0.5060432E+00  0.1927955E+01  0.1313517E+01  0.1104427E+01 -0.2060092E+01  0.2852985E+00 -0.1735080E+00  0.6310020E+00  0.1562857E+01  0.2324374E+01  0.1615686E+01  0.1696178E+01 -0.2306363E+01 -0.2442598E+01 -0.1164908E+00  0.8982321E+00 -0.4532420E+00 -0.2015474E+01  0.4790213E-01  0.2002564E+01 -0.4239571E+01 -0.9241993E+00 -0.4282197E+00 -0.2548486E+00  0.2956156E+00
 -0.6167224E+00  0.9264135E+00 -0.1828443E+01 -0.2207618E+01 -0.7367793E+00 -0.3057750E+01 -0.9647771E-01 -0.1199302E-01  0.2896613E+00  0.4585802E+00  0.5090003E+01 -0.4415337E+00  0.1575902E+01  0.8249097E+00  0.1646432E+01  0.3835918E+00 -0.1330346E+01 -0.5391564E+00  0.1473925E+01  0.1756544E+01  0.2746442E+01 -0.2996416E+01  0.8199416E+00  0.5208850E+00 -0.4263637E-01 -0.2173093E+01  0.7113018E+00  0.2603115E+01  0.3867873E+00 -0.1339735E+01 -0.3654485E+01 -0.1871948E+01  0.1211573E+01 -0.2311287E+01 -0.1776281E+01  0.2055167E+01  0.1484465E+01 -0.5229441E+00 -0.2192805E+01  0.1316938E+01 -0.7910486E-01 -0.2063526E+01  0.1261661E+01 -0.1422499E+01 -0.2063616E+00  0.1367466E+01  0.1203892E+00  0.2487849E+01
 -0.3288428E+01 -0.1073153E+01 -0.1877483E+01  0.1586942E+00  0.2818424E+00 -0.1754612E+01 -0.8187293E+00  0.2519794E+01 -0.1218007E+01 -0.2217569E+01 -0.1114509E+01  0.3375461E+00  0.3150773E+00  0.2352899E+01  0.1192461E+01  0.1882634E+00  0.7473192E+00  0.2087288E+01 -0.1040034E+01 -0.1062270E+01  0.1369610E+01  0.3105751E+01 -0.9860415E+00  0.1910369E+01  0.2267429E+01 -0.2797528E+01  0.3255634E+00  0.2479964E+00 -0.9061950E+00  0.5968655E+00  0.8572305E+00  0.1467592E+01  0.7138392E+00 -0.5873411E+00  0.6868531E+00 -0.2186484E+01 -0.1170697E+01  0.8966703E+00 -0.1186802E+01  0.1977871E+01 -0.5564994E+00  0.2851032E+00 -0.2972688E+00 -0.7208797E+00  0.1804677E+01  0.3017540E+00  0.2641055E+00 -0.2399935E+01
  0.6470578E+00 -0.1568695E+01  0.4080367E+00 -0.4547787E+00  0.1299382E+01  0.1046406E+01 -0.1030327E+01  0.7660689E+00  0.1524123E+01 -0.2431565E+01  0.1338568E+01  0.2446946E+00  0.2133646E+01 -0.4558662E-02  0.1264098E+01 -0.9709355E+00 -0.1215892E+00  0.5900617E+00 -0.2727044E+00 -0.1589264E+01 -0.1141252E+01 -0.8779163E+00 -0.2880815E+01 -0.7307122E+00 -0.4941842E+00  0.2328966E+01 -0.2244357E+01  0.1137347E+00  0.7278870E+00 -0.1469776E+01 -0.1108300E+01 -0.1237680E+01  0.1874390E+01  0.8166468E+00 -0.2351994E+00  0.1584324E+00  0.1065085E+01 -0.2720050E+01  0.4362788E+00  0.2083967E+01  0.2182722E+01 -0.6878595E+00  0.5912756E+00  0.2377654E+01 -0.1929840E+01  0.1892977E+00 -0.6633965E+00  0.6572766E+00
  0.1789425E+01 -0.2472642E+01  0.3460650E+01  0.2115416E+01  0.1799033E+01 -0.3588871E+00 -0.2184313E+01  0.8858446E+00 -0.2106515E+01 -0.9416128E+00  0.4057663E+00 -0.6106683E+00  0.1034988E+00  0.2809762E+01 -0.6451985E+00  0.1968734E+01  0.9428030E-01  0.3823079E-01  0.7007100E+00 -0.1528229E+01 -0.5645569E+00 -0.1932215E+01  0.7602739E+00 -0.3682302E+01 -0.1744177E+01 -0.7754321E+00  0.8151941E+00  0.8191415E+00  0.1090140E+01 -0.2149365E+00  0.1433030E+01 -0.2664859E+01 -0.1505111E+01  0.1098684E+01  0.1952319E+01  0.1308073E+00 -0.4003530E+00 -0.1401377E+01  0.2891253E+01  0.8297749E-01 -0.2477673E+01  0.2821176E+01 -0.2629287E+01  0.1157554E+01  0.1776198E+01 -0.2796583E+00  0.3652407E+00 -0.2245336E+01
  0.1831087E+01  0.1323602E+01  0.1284287E+01  0.2751643E+01 -0.9692591E+00 -0.1538927E+01 -0.3736066E+00  0.2447391E+01  0.6458661E+00 -0.1736140E+01 -0.3093141E+01  0.1156994E+01  0.1207805E+01  0.1851661E+01 -0.8137208E-01 -0.1344862E+00 -0.1476662E+01  0.1420290E+01 -0.3110330E+01 -0.8296417E+00 -0.1509890E+01 -0.1999218E+01  0.2056203E+01  0.1903417E+01  0.1964536E+01 -0.5437597E+00  0.2081542E+01  0.1579840E+00 -0.3259808E+01 -0.4720782E+00 -0.1264204E+01 -0.1214523E+00 -0.8088870E-01  0.1793202E+01 -0.4482657E+00 -0.3404470E+01 -0.9439986E+00  0.1098741E+01 -0.1126896E+01  0.2323418E+00  0.5483244E+00 -0.5082899E+00  0.9363484E+00 -0.7027712E+00 -0.2694670E+00 -0.1312964E+01  0.2118838E+01  0.4998827E+00
 -0.1363745E+01 -0.4257765E+00 -0.3601088E+00  0.1553437E+00  0.1503145E+01  0.1572306E+01 -0.3386693E+01 -0.2218995E+01  0.3710991E+00  0.2123935E+01 -0.2432090E+00 -0.3232408E+01 -0.8993911E+00  0.4591545E+00  0.1069264E+01 -0.7826308E+00  0.1460760E+01 -0.4596996E-01  0.1402300E+01  0.8832434E+00 -0.3097996E+01  0.1133267E+01 -0.7641927E+00 -0.1266529E+01 -0.9269720E+00  0.1532560E+01  0.3401998E+00  0.9291246E+00 -0.1015730E+01  0.6306426E-01 -0.1686597E+00  0.2433107E+01  0.2766303E+01 -0.2783872E+00 -0.8922258E+00 -0.9333883E+00  0.9508262E+00  0.4038503E+00 -0.1123355E+01 -0.6018941E-01 -0.2839406E+01  0.3050304E+00  0.7289090E+00  0.1368843E+01  0.1349613E+01  0.4429621E+00 -0.1645127E+01  0.2222875E+01
  0.3016761E+01 -0.2949975E+00 -0.5095527E+00 -0.1535468E+00  0.3650399E+00  0.1664131E+01 -0.2122785E+01 -0.1357085E+01  0.1812738E+01 -0.5412295E+00  0.5393959E+00  0.9945427E+00 -0.7253492E+00 -0.7566819E+00 -0.3661947E+01 -0.1483810E+01 -0.1232343E+01 -0.4946336E+00  0.6443585E+00 -0.3472841E+00  0.6830157E+00  0.1191244E+01  0.2306006E+01 -0.1538408E+01  0.1075607E+01 -0.1397195E+01 -0.1413430E+01 -0.1820339E+01  0.9233423E+00  0.1673983E+00 -0.4546757E+00  0.1504110E+01  0.4791602E+00  0.1425465E+01  0.1633574E+01  0.1955204E+01 -0.7864870E+00  0.2325784E+01 -0.1520676E+01  0.1105542E+01 -0.2863843E+00  0.1386282E+00 -0.1382717E+01 -0.2363162E+01  0.1166790E+01  0.1011962E+01 -0.1562118E+01  0.7703784E-01
 -0.1268296E+01  0.4645580E+00 -0.6414455E+00  0.5808891E+00 -0.9920822E+00  0.1162833E+01 -0.2934752E-01 -0.1394658E+01 -0.1292744E+01  0.8027427E+00  0.2097276E+00 -0.3283053E+01  0.2823910E+01 -0.5252132E+00  0.1407371E+01 -0.6738953E+00 -0.1113310E+01  0.4287190E+01  0.6768743E+00 -0.1987710E+01  0.1626801E+01  0.1454528E+00 -0.1236944E+01  0.1020910E+00 -0.1996319E+00  0.5733573E+00 -0.3214730E+01 -0.1851083E+01  0.1503513E+01  0.1762432E+01  0.1467457E+01 -0.7017528E+00 -0.1186946E+00  0.3308921E+00  0.2839621E+01  0.4617688E+00 -0.1038795E+01 -0.1197210E+01 -0.5962465E-01 -0.1273376E+01  0.1601092E+01 -0.8545768E+00 -0.4777920E+00  0.5454655E-01 -0.1698454E+01 -0.1600069E-01  0.1902463E+01  0.3528354E+00
 -0.1103799E+01 -0.1371326E+01 -0.3577526E+00 -0.6595903E+00  0.1684982E+01 -0.1292516E+01 -0.2635042E+01  0.5372685E+00  0.5530244E+00 -0.1926618E+00 -0.1918433E+01 -0.1633149E+01 -0.2725166E+01 -0.9991082E+00 -0.3328714E+01 -0.9385727E-01 -0.3166646E+00 -0.5243467E+00  0.2890803E+01  0.1862060E+01  0.2354976E+01  0.1532736E+01 -0.7735670E+00  0.4031999E+01  0.2865572E+01  0.1023283E+01  0.9057062E+00 -0.4563894E+00  0.5600354E+00 -0.2510006E+00 -0.7143112E+00  0.6303211E+00 -0.1486954E+01  0.3879436E+01  0.2442802E+00 -0.6719604E+00  0.1513647E+01 -0.6217199E+00  0.1327595E+01 -0.1203199E+01 -0.7216552E+00  0.2594174E+01 -0.1628759E+00 -0.1827985E+01 -0.4630841E+00 -0.2735302E+01  0.2008229E+01 -0.1757996E+01
 -0.1321030E+01  0.6595845E+00 -0.2279045E-01  0.5572286E+00 -0.2196604E+01 -0.1088543E+01 -0.1606078E+00 -0.5003838E+00  0.1966213E+01  0.1888251E+01  0.1952430E+01 -0.6585304E+00 -0.1252281E+01 -0.1491387E+01  0.2296727E+01 -0.2730801E+01  0.2886616E+00  0.6910109E+00 -0.1839202E+00  0.7226467E-01  0.1213883E+01  0.3107459E+00  0.1898337E+01 -0.1300215E+00 -0.1344207E+01 -0.1609733E+01 -0.2015529E+01  0.6115149E+00 -0.5450461E+00  0.2284188E+00  0.1273051E+01 -0.8938386E+00 -0.4816458E+00  0.2096432E+01 -0.9472510E+00 -0.5841121E+00 -0.3262917E+01 -0.1016321E+01  0.3912114E+00  0.1153019E+01  0.9735989E+00  0.1551008E+01  0.2661888E+01  0.3836055E+00 -0.3268619E+01 -0.2963676E+00  0.2972081E+01 -0.8868070E-01
  0.1764169E+01 -0.2269717E+01  0.1425234E+01  0.1612028E+01  0.1462280E+01  0.4110899E-01 -0.9330668E+00 -0.2114547E+01 -0.3496070E+00  0.7203145E+00  0.1065543E+01  0.1856062E+01  0.1587747E+01 -0.1702570E+01 -0.5678727E+00 -0.6788730E+00 -0.4576325E-01  0.3479273E+01 -0.1256776E+01  0.1387064E+01 -0.9952193E+00  0.1938022E+00 -0.2442427E+01 -0.3065477E+00  0.5194197E-01 -0.2192537E+00  0.7115101E+00  0.2182328E+01  0.1737761E+01 -0.2365698E+01 -0.1177294E+01  0.7314700E+00  0.2517510E+01 -0.6447668E+00  0.8089353E+00 -0.2058536E+01 -0.2606006E+01  0.9473945E+00 -0.1395932E+01  0.1416639E+01  0.1379834E+01 -0.4468288E+00 -0.6704324E+00 -0.2720455E+00  0.1236007E+00 -0.1561755E+01 -0.4539587E+00 -0.1668057E+01
 -0.1466624E+01 -0.1608130E+01  0.3064161E+01  0.2922009E+01  0.1445659E+01 -0.3177309E+01  0.1210960E+01 -0.8304759E+00  0.1296580E+01  0.2747632E+00 -0.4729398E+00  0.3085184E+00 -0.1572671E+01 -0.6086075E+00  0.7148783E+00  0.2068973E+01 -0.1661371E+01 -0.9591967E+00 -0.1855949E+01 -0.1317535E+00  0.2977799E+00  0.1077553E+01  0.1901730E+00 -0.1088982E+01 -0.1132424E+01  0.8026528E+00 -0.1091855E+01  0.2743988E+00  0.1299685E+01  0.2031850E+01 -0.1538738E+01 -0.2961756E+01  0.7253094E+00 -0.1795212E+01  0.1812303E+00 -0.1389230E+01 -0.3564523E+00  0.1208683E+01  0.1956375E+01  0.9946198E+00  0.7123160E+00 -0.2419168E+01  0.5276209E+00  0.1658620E+00  0.3139147E+00  0.3671722E+00  0.2268773E+01 -0.5836257E+00
  0.3393653E+00  0.9628908E+00 -0.1640609E+01 -0.2196689E+01  0.2258807E+01 -0.1694678E+01  0.2646143E+01  0.2517538E+01 -0.5465104E+00 -0.1425858E+00  0.1179590E+01  0.9536008E+00  0.2016184E+01 -0.2786778E+01 -0.9660041E+00 -0.1417204E+01 -0.2000307E+00 -0.1977779E+01 -0.1361103E+00 -0.2940037E+00 -0.3424862E+00 -0.2161689E+01  0.4443265E+00  0.6987383E+00  0.1720385E+01  0.1304323E+01  0.2933596E+00 -0.1423614E+01  0.1660458E+01  0.1362780E+01  0.1258397E+01 -0.2320532E+01  0.8909630E+00 -0.1875314E+01 -0.2172891E+01 -0.7230290E+00  0.2062823E+01 -0.2890755E+01  0.3618918E+00  0.9653476E+00  0.4469756E+00  0.1178573E+01 -0.7539870E+00  0.6425848E+00  0.3288480E+01 -0.9014529E+00 -0.7525030E+00 -0.1137292E+01
 -0.5370553E+00 -0.1334002E+01  0.3303655E+01  0.6477495E+00 -0.3901764E+00  0.9530579E+00  0.1063643E+00  0.3414658E+01  0.6590751E+00 -0.3840032E+01 -0.1532448E+01 -0.3897011E+00 -0.7840536E+00  0.1088812E+01  0.8884922E+00  0.1304846E+01 -0.3016465E+01 -0.1813413E+00  0.1150589E+00 -0.1163146E+01 -0.1697113E+01  0.1578597E+01  0.1330345E+01  0.8050971E+00 -0.1557956E+01  0.8322360E-02 -0.1054961E+01 -0.5304532E+00  0.5051217E+00 -0.1544705E+01 -0.1373899E+01  0.4051840E+00 -0.3830416E+00  0.2705604E+01  0.1507489E+00  0.5486803E+00 -0.1583310E+01 -0.1454355E+01  0.9162328E+00 -0.8239584E+00  0.1730937E+01 -0.6026965E+00  0.2993394E+01  0.1023669E+01 -0.4743167E+00  0.1579104E+01 -0.7672069E+00 -0.1746414E+01
 -0.1515766E+01 -0.3512559E+00 -0.6578365E+00  0.1061780E+01  0.9750116E+00 -0.1326734E+01  0.4881838E+00  0.1303957E+01 -0.5168023E-01 -0.1052283E+01  0.1207048E+00 -0.2359206E+01  0.1848843E+01 -0.3805042E+00  0.1745030E+01  0.1428681E+01 -0.1318700E+01 -0.8018419E+00 -0.2223404E+01  0.4532281E+00  0.2689081E+01  0.2762256E+01  0.6819196E+00  0.7317497E-01  0.9876387E-01 -0.5272297E+00 -0.1221942E+01 -0.1889349E+01 -0.2591316E+00 -0.4375918E+00 -0.1918973E+00 -0.9243081E+00  0.1499891E-01  0.1877462E+01  0.1403616E+01 -0.3331213E+01 -0.5505814E+00 -0.1724404E+01  0.2652275E+01  0.7236567E+00 -0.1132540E+00  0.1080703E+01 -0.2238188E+01 -0.5980308E+00  0.2800901E+01 -0.6281558E+00  0.1258381E+01 -0.8681181E+00
  0.1331193E+01 -0.1310919E-01 -0.2103719E+01 -0.2665338E+00 -0.1318338E+01  0.1743671E+01  0.1867587E+01 -0.4218109E+00  0.5793190E+00  0.1218567E+01 -0.2521291E+01  0.1658277E+01  0.3397295E+01  0.5001057E+00  0.1889525E+00  0.1406984E-01 -0.1044277E+01 -0.1159075E+01 -0.1258916E+00  0.1281282E+01  0.1320280E+01 -0.8354617E+00  0.1029150E+01 -0.1707161E+01  0.2832510E+00  0.1864445E+01  0.6695658E-01 -0.6098087E+00 -0.1920547E+01  0.2098399E+01 -0.5312664E+00 -0.1800530E+00  0.3642588E+00 -0.5443771E-01 -0.1323015E+01  0.2803577E+00  0.1260764E+01  0.2269766E+00 -0.1801661E-01 -0.2750574E+01  0.2270190E+01 -0.1031647E+01 -0.1394803E+01  0.9156095E+00 -0.5201558E+00 -0.2803950E+01  0.6546819E+00 -0.1760697E+01
  0.2779599E+00 -0.1453966E+01  0.1779281E+01 -0.4085373E+00 -0.8367036E+00  0.2493955E+01 -0.8925642E+00 -0.2641498E+01  0.1014720E+01  0.3483962E+00  0.2605390E+01  0.1291236E+00  0.2235997E+01  0.1357592E+01 -0.7332006E+00  0.9393814E+00 -0.6683755E+00  0.2895472E+01 -0.8437151E+00  0.2741221E+01  0.9473725E+00  0.8863351E-02 -0.1105678E+01 -0.9781952E+00  0.3285468E+00 -0.2581860E+01 -0.2477423E+01 -0.2043206E+01  0.3359903E+00 -0.1703668E+01  0.1797424E+01 -0.1906234E+00  0.4060209E+00  0.2189843E+01 -0.1426821E+01  0.3967326E+00  0.3420042E+00  0.1551058E+00 -0.2110750E+01 -0.1284795E+01  0.1526684E+01 -0.2000741E+00 -0.1075819E+01  0.1367067E+01 -0.5276752E+00 -0.1919779E+01  0.8164751E+00 -0.1331692E+01
  0.8326385E+00 -0.8461695E+00 -0.1755209E+01  0.1992274E+01 -0.7720161E+00  0.8769752E-01  0.2281124E+01  0.2549804E+01 -0.8618722E+00 -0.1382641E+01 -0.1216450E+01  0.2008281E+01 -0.1469447E+01  0.1752615E+00 -0.2202329E+01  0.2483449E+01  0.3919529E+01 -0.1092156E+01 -0.6486465E+00  0.1444809E+01 -0.7678929E+00  0.1237057E+00 -0.2556955E+00  0.1030363E+01  0.1712320E+01 -0.2063692E+01  0.5872219E+00 -0.3135975E+01 -0.8118167E+00 -0.8621793E+00 -0.1316753E+01  0.1152492E+01  0.9052605E+00 -0.6727770E+00 -0.9648111E+00 -0.2456148E+01 -0.9893299E+00 -0.9393760E+00  0.2960446E+01 -0.1849206E+01  0.1940764E+01 -0.6217239E+00  0.2887373E+01 -0.1758582E+01 -0.1117423E+00 -0.8481069E+00 -0.1554052E+01  0.3151982E+01
  0.8751484E+00  0.1234175E+01 -0.1078092E+01 -0.1775411E+01 -0.6376588E+00 -0.1393458E+01  0.1168212E+01 -0.1249753E+01 -0.2878590E+01 -0.1671207E+01  0.1287930E+01  0.1133460E+01 -0.1411914E+01 -0.2757707E+01  0.2428462E+01 -0.3007384E+00 -0.2814022E+01  0.1406995E+01  0.2834332E+01  0.1313977E+01  0.3024165E+00 -0.1541517E+01  0.1536283E+01  0.5800733E+00 -0.1666054E+01  0.4425762E+00 -0.1208701E+01  0.4100394E+00 -0.1400531E+01  0.1097593E+01 -0.1302647E+01  0.3530067E+01  0.9999971E+00  0.4065676E+01  0.1037525E+01 -0.2086653E-01  0.2183329E+01 -0.1205613E+00  0.1610871E+01 -0.1698531E+01 -0.1246375E+01  0.9427596E+00 -0.5540446E+00  0.6438712E-01 -0.2349654E+01  0.3853279E+00 -0.2203121E+00 -0.1573267E+01
 -0.7660644E+00 -0.1563496E+01  0.1778735E+00  0.3994328E+00 -0.2024423E+01  0.8597161E-01 -0.4857261E-01 -0.8926435E+00  0.3967250E+01  0.1112485E+01  0.5739120E-01 -0.7591134E+00  0.2385295E+01 -0.6753697E+00  0.6520544E+00 -0.5162045E+00 -0.1378889E+00  0.7088219E+00  0.5232545E+00  0.2040642E+01 -0.1227564E+01  0.4683822E+00 -0.3258533E+00 -0.5293224E+00 -0.1016873E+00  0.2012228E+01 -0.2105918E+01  0.7543018E-01  0.2156495E+01  0.3368596E+00  0.1347826E+01  0.1728210E+01 -0.2034650E+00 -0.2059454E+01 -0.1024824E+01 -0.1742252E+01  0.1660447E+01 -0.1527790E+01  0.2448033E+00 -0.4036734E+00 -0.4622823E-01  0.1776916E+01 -0.2517767E+01  0.4281052E+00 -0.2113420E+01 -0.1559130E+01 -0.2045553E+00  0.7305051E+00
